# OpenSignals Text File Format. Version 1
# {"00:07:80:F9:F3:52": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:F9:F3:52", "device connection": "BTH00:07:80:F9:F3:52", "sampling rate": 100, "resolution": [16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:55:29.728", "channels": [1, 2, 3, 4], "sensor": ["XYZ", "XYZ", "RIP", "RIP"], "label": ["CH1", "CH2", "CH3", "CH4"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "dark_blue", "light_blue"], "convertedValues": 0}}
# EndOfHeader
7012	0	36377	35380	18147	35043	
7013	0	36108	35769	18437	35170	
7014	0	35612	36060	18744	35388	
7015	0	36024	36868	19016	35508	
7016	0	35120	36068	19338	35680	
7017	0	35456	36280	19618	35861	
7018	0	35021	36034	19868	35968	
7019	0	34688	36033	20258	36140	
7020	0	33808	35869	20560	36284	
7021	0	36944	20670	21020	36356	
7022	0	36000	42916	21211	36468	
7023	0	45208	25102	21568	36580	
7024	0	29954	48848	21752	36516	
7025	0	35508	42232	22102	36811	
7026	0	25850	41780	22424	36888	
7027	0	32420	39808	22730	36956	
7028	0	33656	38620	23105	37030	
7029	0	34092	41940	23344	37124	
7030	0	42232	39056	23705	37120	
7031	0	37616	45520	24004	37200	
7032	0	23610	48944	24288	37260	
7033	0	33300	44504	24632	37341	
7034	0	37010	36700	25014	37405	
7035	0	36792	35212	25333	37488	
7036	0	36656	35278	25650	37508	
7037	0	35908	35369	25917	37652	
7038	0	35136	34964	26242	37650	
7039	0	34936	35392	26600	37728	
7040	0	35492	35720	26945	37804	
7041	0	35480	36240	27266	37898	
7042	0	35817	36724	27576	38012	
7043	0	35664	36980	27956	38154	
7044	0	35900	37424	28276	38244	
7045	0	35496	37313	28681	38354	
7046	0	35476	37156	29025	38448	
7047	0	35092	37044	29400	38644	
7048	0	34984	36800	29824	38784	
7049	0	34984	36616	30220	38948	
7050	0	35012	36465	30636	39089	
7051	0	34788	36328	31045	39232	
7052	0	34808	36256	31464	39456	
7053	0	34833	36361	31910	39666	
7054	0	35122	36872	32330	39816	
7055	0	35162	37448	32760	40000	
7056	0	35016	37693	33200	40216	
7057	0	35076	37648	33656	40352	
7058	0	35096	37428	34080	40400	
7059	0	35036	37228	34528	40700	
7060	0	35094	37088	34972	40800	
7061	0	35120	37226	35400	41000	
7062	0	35084	37284	35880	40962	
7063	0	35200	37020	36336	41113	
7064	0	35122	36884	36692	41184	
7065	0	35120	36840	37140	41360	
7066	0	35060	36736	37496	41476	
7067	0	35236	37056	37961	41485	
7068	0	35640	36921	38328	41444	
7069	0	35624	36874	38608	41456	
7070	0	35177	36793	39072	41430	
7071	0	35572	36509	39354	41448	
7072	0	35504	36154	39597	41450	
7073	0	35376	35945	39912	41424	
7074	0	35436	36124	40208	41452	
7075	0	35822	36956	40544	41394	
7076	0	35492	37832	40856	41212	
7077	0	36085	37892	41032	41244	
7078	0	35756	37220	41288	41065	
7079	0	35801	36730	41600	40984	
7080	0	35373	36329	41786	40937	
7081	0	35352	35257	42012	40876	
7082	0	34992	34802	42232	40744	
7083	0	34804	34572	42492	40676	
7084	0	35688	35376	42672	40468	
7085	0	35784	37297	42944	40386	
7086	0	36236	37677	43124	40320	
