# OpenSignals Text File Format. Version 1
# {"00:07:80:F9:F3:52": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:F9:F3:52", "device connection": "BTH00:07:80:F9:F3:52", "sampling rate": 100, "resolution": [16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:55:29.728", "channels": [1, 2, 3, 4], "sensor": ["XYZ", "XYZ", "RIP", "RIP"], "label": ["CH1", "CH2", "CH3", "CH4"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "dark_blue", "light_blue"], "convertedValues": 0}}
# EndOfHeader
511	0	34720	37912	43354	34976	
512	0	34772	38124	43280	34864	
513	0	34832	38204	43080	34736	
514	0	34844	38274	42964	34660	
515	0	35072	38410	42880	34532	
516	0	35292	38496	42690	34409	
517	0	35494	38468	42586	34264	
518	0	35624	38408	42520	34133	
519	0	35764	38332	42228	33996	
520	0	35764	38180	42058	33902	
521	0	35908	38037	41892	33728	
522	0	36080	37754	41722	33628	
523	0	36256	37492	41548	33468	
524	0	36368	37257	41368	33372	
525	0	36372	37152	41264	33214	
526	0	36260	37108	41028	33120	
527	0	36152	37100	40944	33008	
528	0	35976	37034	40736	32876	
529	0	35888	36972	40432	32724	
530	0	35660	36900	40266	32637	
531	0	35512	36844	39988	32543	
532	0	35266	36784	39764	32408	
533	0	35165	36480	39592	32276	
534	0	35010	36822	39392	32176	
535	0	34953	36900	39080	32060	
536	0	34652	35093	38875	31944	
537	0	34600	36754	38634	31840	
538	0	34644	35793	38401	31736	
539	0	33805	40024	38162	31612	
540	0	33120	37224	37898	31508	
541	0	32950	36897	37648	31408	
542	0	33736	37840	37368	31284	
543	0	33458	37928	37156	31187	
544	0	33040	37669	36900	31076	
545	0	34080	37941	36552	30953	
546	0	33816	38128	36282	30841	
547	0	33610	38152	36013	30736	
548	0	33804	37920	35740	30621	
549	0	33866	37540	35458	30512	
550	0	34260	37425	35121	30376	
551	0	34444	37429	34824	30249	
552	0	34581	37440	34528	30144	
553	0	34457	37488	34272	30054	
554	0	34256	37408	33949	29898	
555	0	33981	37177	33584	29802	
556	0	33868	37464	33268	29665	
557	0	33808	37412	32964	29538	
558	0	33881	37456	32654	29416	
559	0	33898	37456	32344	29300	
560	0	34112	37428	32008	29144	
561	0	34188	37424	31686	29014	
562	0	34264	37392	31349	28912	
563	0	34376	37321	31020	28780	
564	0	34304	37368	30673	28620	
565	0	34176	37321	30320	28528	
566	0	34165	37296	29972	28352	
567	0	34097	37320	29616	28204	
568	0	34073	37292	29268	28068	
569	0	34148	37397	28888	27933	
570	0	34264	37392	28484	27791	
571	0	34416	37396	28114	27640	
572	0	34420	37354	27714	27553	
573	0	34474	37346	27310	27362	
574	0	34538	37404	26946	27216	
575	0	34588	37400	26523	27064	
576	0	34592	37412	26162	26922	
577	0	34660	37388	25708	26828	
578	0	34676	37408	25321	26636	
579	0	34656	37416	24832	26493	
580	0	34636	37400	24464	26341	
581	0	34664	37388	24008	26200	
582	0	34610	37360	23558	26044	
583	0	34636	37337	23163	25924	
584	0	34632	37296	22692	25766	
585	0	34601	37224	22208	25670	
586	0	34572	37236	21852	25524	
587	0	34604	37228	21426	25428	
588	0	34624	37240	21004	25337	
589	0	34544	37198	20588	25174	
590	0	34588	37189	20146	25061	
