# OpenSignals Text File Format. Version 1
# {"00:07:80:F9:F3:52": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:F9:F3:52", "device connection": "BTH00:07:80:F9:F3:52", "sampling rate": 100, "resolution": [16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:55:29.728", "channels": [1, 2, 3, 4], "sensor": ["XYZ", "XYZ", "RIP", "RIP"], "label": ["CH1", "CH2", "CH3", "CH4"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "dark_blue", "light_blue"], "convertedValues": 0}}
# EndOfHeader
903	0	34545	37272	27880	32552	
904	0	34560	37524	27371	32262	
905	0	34324	37672	26904	32044	
906	0	34389	37624	26486	31752	
907	0	34478	37696	26022	31474	
908	0	34600	37560	25576	31168	
909	0	34529	37344	25197	30881	
910	0	34724	37456	24794	30596	
911	0	34572	37572	24385	30333	
912	0	34512	37784	23904	30017	
913	0	34652	37664	23542	29756	
914	0	34280	37800	23188	29456	
915	0	34374	38040	22844	29216	
916	0	34544	37996	22436	28925	
917	0	34798	37549	22057	28652	
918	0	34357	38212	21706	28388	
919	0	34464	38837	21384	28180	
920	0	34936	38996	21152	27904	
921	0	34996	39168	20844	27660	
922	0	34260	39169	20520	27422	
923	0	34280	39408	20210	27227	
924	0	34048	40052	19984	27001	
925	0	33692	40536	19725	26788	
926	0	32792	40720	19475	26605	
927	0	33156	40128	19250	26442	
928	0	33008	39960	19020	26240	
929	0	32872	40120	18776	26088	
930	0	33916	39528	18624	25925	
931	0	34976	39544	18360	25801	
932	0	34909	39737	18234	25646	
933	0	35781	39080	18044	25508	
934	0	36232	38056	17872	25442	
935	0	37434	39320	17787	25344	
936	0	36850	38986	17682	25194	
937	0	36536	37977	17541	25196	
938	0	38128	38160	17434	25112	
939	0	40220	37312	17409	25052	
940	0	39513	38044	17296	24940	
941	0	38542	38344	17280	24940	
942	0	38092	38430	17200	24904	
943	0	36985	39248	17263	24765	
944	0	35932	39018	17224	24842	
945	0	35140	38624	17198	24800	
946	0	34748	38047	17136	24801	
947	0	34706	37666	17208	24777	
948	0	34668	37472	17204	24720	
949	0	34654	36716	17236	24604	
950	0	34509	36404	17264	24660	
951	0	34136	36164	17273	24504	
952	0	34084	35856	17368	24514	
953	0	33768	35772	17437	24480	
954	0	33277	35584	17444	24446	
955	0	33100	35394	17508	24348	
956	0	32776	35322	17536	24256	
957	0	32628	34848	17551	24192	
958	0	32641	34732	17649	24070	
959	0	32828	34736	17643	23964	
960	0	32840	34580	17728	23841	
961	0	32706	34784	17684	23684	
962	0	32508	34276	17784	23572	
963	0	32698	34456	17790	23484	
964	0	32604	34168	17806	23312	
965	0	32760	33804	17848	23153	
966	0	32909	33634	17833	22976	
967	0	32970	33524	17805	22800	
968	0	33038	33456	17746	22613	
969	0	33160	33604	17800	22404	
970	0	33184	33804	17734	22260	
971	0	33378	33856	17736	22012	
972	0	33420	33720	17664	21848	
973	0	33241	34097	17594	21664	
974	0	33466	34180	17600	21440	
975	0	33488	34390	17570	21296	
976	0	33600	34764	17504	21043	
977	0	33724	34836	17448	20900	
978	0	34082	34926	17382	20736	
979	0	34418	34852	17315	20557	
